id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,city
7.10114128210475e+17,The Sharpbrook,478427191,Brenda And Lee,Kings,Studholm,45.73896,-65.62356,Entire home/apt,150,2,4,2023-03-15,2.35,1,340,4,,New Brunswick
7.10192546768185e+17,Where does the Fox stay?,286899250,John,Westmorland,Moncton,46.11875,-64.87693,Entire home/apt,198,5,1,2023-02-11,0.63,3,105,1,,New Brunswick
7.10200757979023e+17,The Goldfinch,286899250,John,Westmorland,Moncton,46.12007,-64.87786,Entire home/apt,104,5,1,2022-11-07,0.21,3,146,1,,New Brunswick
7.10222015125597e+17,Cozy 3 beds + 1 bunk-beds chalet for seasonal fun,478452933,Kevin,Madawaska,Sainte-Joseph,47.68957,-68.10852,Entire home/apt,250,2,1,2023-01-21,0.43,1,360,1,,New Brunswick
7.10662147043274e+17,Clean 4 Bed Apt - 2min drive from Moncton Hospital,86860182,Daniele,Westmorland,Moncton,46.10556,-64.79736,Private room,101,2,11,2023-03-29,1.68,2,362,11,,New Brunswick
7.10984314766202e+17,Legion House - Top Floor - 3 bedroom apartment.,277898930,Amy,York,Fredericton,45.97641,-66.64235,Entire home/apt,106,2,24,2023-03-25,3.69,4,296,24,,New Brunswick
7.11536053178569e+17,Three bedroom + office home away from home,138800051,Samantha And Shawn,York,Fredericton,45.9783,-66.67726,Entire home/apt,97,2,2,2022-11-29,0.45,2,1,2,,New Brunswick
7.11806513030744e+17,Hidden Gem w/Sunset Views/6 man Hot Tub & Sleeps 6,5250930,Kris,Restigouche,Eldon,47.9528815556205,-66.945189088583,Entire home/apt,204,2,0,,,2,118,0,,New Brunswick
7.12327437247268e+17,Downtown|Free parking |Laundry| King bed| 2 bed,230958093,Jessica,York,Fredericton,45.95928,-66.6516,Entire home/apt,120,1,30,2023-03-25,4.62,19,341,30,,New Brunswick
7.12403478668602e+17,Waterford Falls Chalet,101291343,Bliss,Kings,Waterford,45.68072,-65.36912,Entire home/apt,329,2,10,2023-03-26,2.07,1,305,10,,New Brunswick
7.12805691296572e+17,La Petite Maison - Live Big in a Small Space,366525440,Sheldon,Westmorland,Moncton,46.0945,-64.79114,Entire home/apt,128,2,7,2023-03-20,1.19,1,295,7,,New Brunswick
7.12807425849777e+17,Bluebird Horse Ranch in farm country!,61227945,Daren,Carleton,Peel,46.39437,-67.47559,Private room,100,1,0,,,2,365,0,,New Brunswick
7.13547816023582e+17,Comfortable stay in,179579803,Michelle,Carleton,Woodstock,46.1649999,-67.5726863,Private room,55,1,11,2023-03-24,1.68,1,360,11,,New Brunswick
7.13787909157366e+17,La Petite des Champs,479097785,Marie-Soleil,Gloucester,Shippagan,47.79971,-64.63862,Entire home/apt,90,3,2,2023-01-11,0.43,1,125,2,,New Brunswick
7.13844844272314e+17,Riverside 2-Bedroom with 2 Parking Spots,50439017,Esther,York,Fredericton,45.96518,-66.66415,Entire home/apt,180,2,4,2023-03-21,0.65,2,281,4,,New Brunswick
7.13887572981393e+17,"Wilson Suite on the River, 5 min to city core",143793552,Karen,York,Fredericton,45.96719,-66.71219,Entire home/apt,100,2,3,2022-10-07,0.46,3,96,3,,New Brunswick
7.13911050486209e+17,Paradis des motoneiges! Skidoo paradise!,237077356,Eric,Gloucester,Beresford,47.69958,-65.69787,Entire home/apt,200,3,8,2023-03-19,1.31,1,117,8,,New Brunswick
7.14014222369057e+17,Adorable 1 bedroom apartment parking on premises,56137354,Mike,York,Fredericton,45.93049,-66.6362,Entire home/apt,150,1,7,2022-12-07,1.15,2,339,7,,New Brunswick
7.14525155623174e+17,"Two bedroom in a quiet, residential area",353228126,Marathon,Kings,Sussex,45.7269062,-65.5080633,Entire home/apt,148,3,0,,,2,365,0,,New Brunswick
7.1453108603163e+17,Rustic Cozy Cabin on Deer Island!,479249845,Ashley,Charlotte,West Isles,44.9439051015463,-66.9765880331397,Entire home/apt,200,3,2,2022-11-20,0.32,1,320,2,,New Brunswick
7.14541941356649e+17,Legion House - two bedroom apartment.,277898930,Amy,York,Fredericton,45.978,-66.64387,Entire home/apt,91,2,10,2023-02-05,1.61,4,200,10,,New Brunswick
7.14637679432551e+17,Perfectly located camp on 586 snowmobile trail,423130140,Brett,Northumberland,Blissfield,46.6017,-66.17206,Entire home/apt,75,2,9,2023-03-08,1.48,1,362,9,,New Brunswick
7.14927609720906e+17,Modern 4-Level Split in the Heart of the City,119814962,John,York,Fredericton,45.95203,-66.65336,Entire home/apt,250,5,0,,,3,106,0,,New Brunswick
7.14932273387791e+17,Close to the university,288088082,Rick,Saint John,City of Saint John,45.30069,-65.97867,Entire home/apt,120,1,0,,,21,86,0,,New Brunswick
7.15018926231518e+17,"Cozy&Cute- 10min walk to downtown, dog-friendly",59081429,Katie,Westmorland,Moncton,46.07836,-64.79907,Entire home/apt,160,2,2,2022-10-23,0.36,1,107,2,,New Brunswick
7.15171352652678e+17,Cosy Appleseed Cabin,430180015,Marieka,York,Bright,46.02226,-66.90225,Entire home/apt,115,1,25,2023-03-26,4.36,1,320,25,,New Brunswick
7.15174753287878e+17,Fully furnished One Bedroom Suite,136279628,Jim,Saint John,City of Saint John,45.30329,-66.10501,Entire home/apt,59,2,3,2022-12-17,0.48,2,57,3,,New Brunswick
7.1539078985733e+17,*NEW* The Waterfront Blue Heron Chalet,100379843,Jenny,Westmorland,Shediac,46.2343593225049,-64.5189560204744,Entire home/apt,250,6,0,,,1,226,0,,New Brunswick
7.15765324471364e+17,Scottish Timberframe 3 Bdrm with Hot Tub,143793552,Karen,York,Fredericton,45.96749,-66.71287,Entire home/apt,350,2,8,2023-03-18,1.22,3,156,8,,New Brunswick
7.16654484421415e+17,Queen bedroom 1 walking distance to Champlain Mall,467843892,Hang,Westmorland,Moncton,46.10592,-64.76045,Private room,69,2,3,2022-10-30,0.49,3,329,3,,New Brunswick
7.16822921681808e+17,Beautiful 4 bed house,479692059,Olena,Westmorland,Moncton,46.10271,-64.79553,Entire home/apt,254,2,6,2023-03-26,1.01,1,99,6,,New Brunswick
7.17165925686929e+17,Historic home in downtown Fredericton,17684921,Brian,York,Fredericton,45.9544591,-66.6328922,Entire home/apt,1200,1,0,,,1,365,0,,New Brunswick
7.17531097740678e+17,OFF GRID Getaway. OMG,479752609,Lee And Julie,York,Canterbury,45.9840398626223,-67.4687205763553,Entire home/apt,80,1,7,2023-02-05,1.45,1,354,7,,New Brunswick
7.17963711594444e+17,Enjoy this Peaceful Cottage by Private Lake!,479865751,Francis Et Marie-Pier,Westmorland,Moncton,46.16854,-64.78332,Entire home/apt,137,2,15,2023-02-19,2.39,1,60,15,,New Brunswick
7.18036086855269e+17,Rustic Country cottage,479899429,Wendy,Queens,Brunswick,46.01106,-65.63217,Entire home/apt,107,1,2,2022-11-18,0.35,1,362,2,,New Brunswick
7.18044506584405e+17,"1 bedroom home with bayside views, free parking.",419232695,Fatima,Saint John,City of Saint John,45.26862,-66.02127,Private room,34,1,6,2023-03-25,0.93,2,365,6,,New Brunswick
7.18818361911658e+17,River Retreat,129477490,Lisa,Charlotte,Saint George,45.1999899572172,-66.8564572557807,Entire home/apt,245,2,3,2022-12-25,0.5,1,352,3,,New Brunswick
7.18993058411196e+17,Great location 2+2 bedrooms for 8 people,177343955,Nguyen,Westmorland,Moncton,46.08386,-64.78993,Entire home/apt,159,3,6,2023-01-03,1.15,2,46,6,,New Brunswick
7.19574377628167e+17,Steps away from Parlee -Perfect Family Vacation,411969310,Corinne,Westmorland,Shediac,46.2369552,-64.5162607,Entire home/apt,165,2,1,2023-01-02,0.34,12,294,1,,New Brunswick
7.20033969611896e+17,Cheerful 3 bedroom home with a river view,219842739,Pamela,Madawaska,Saint-Jacques,47.40558,-68.35602,Entire home/apt,106,2,10,2023-03-12,2.13,1,212,10,,New Brunswick
7.20313703460644e+17,1- bedroom apartment with free underground parking,302810371,Yosi,Westmorland,Moncton,46.12871,-64.86673,Entire home/apt,130,1,0,,,1,330,0,,New Brunswick
7.20432641377566e+17,Agréable grande Maison au centre de Moncton,411969310,Corinne,Westmorland,Moncton,46.11847,-64.79294,Entire home/apt,295,2,0,,,12,228,0,,New Brunswick
7.20924454118672e+17,Cozy guest room in beautiful Rothesay,128765524,Yuri,Kings,Rothesay,45.41298,-65.99305,Private room,44,1,0,,,1,0,0,,New Brunswick
7.2093856558074e+17,The Bay Dome,464083275,Erin,Charlotte,Saint Croix,45.1868,-67.14038,Entire home/apt,272,1,15,2023-03-29,2.5,1,0,15,,New Brunswick
7.21709991856549e+17,Harbourview 2 bed apt. in old Saint John,243915023,Alina,Saint John,City of Saint John,45.28679,-66.05703,Entire home/apt,79,2,2,2022-10-09,0.33,4,119,2,,New Brunswick
7.2202083047667e+17,Unique Private Room Ava,158807366,Yetunde,Saint John,City of Saint John,45.3076,-66.00418,Private room,35,1,5,2022-12-10,0.91,3,279,5,,New Brunswick
7.22389870113024e+17,Home away from home,230233521,Anthony,Sunbury,Sheffield,45.92184,-66.20276,Entire home/apt,150,2,1,2023-02-16,0.7,1,324,1,,New Brunswick
7.23225875773e+17,Basment sweet unit king size bed all brand new,236876133,Elian,Westmorland,Moncton,46.09691,-64.81534,Private room,80,1,2,2023-02-12,0.34,1,89,2,,New Brunswick
7.23760725417966e+17,Elegant 3 Bedroom Family home - Central Moncton,120116383,Kara,Westmorland,Moncton,46.1065442,-64.773457,Entire home/apt,120,1,13,2023-03-14,2.15,5,317,13,,New Brunswick
7.24470479327348e+17,Lovely 1-bedroom unit close to Avenir Centre,206988841,Christine,Westmorland,Moncton,46.08462,-64.79373,Entire home/apt,75,1,30,2023-03-21,4.95,3,237,30,,New Brunswick
7.24482647880516e+17,Moncton Hospital - Université de Moncton - 1 Bdrm,21058975,Tracey,Westmorland,Moncton,46.1051,-64.80985,Entire home/apt,95,3,4,2023-02-28,0.85,7,303,4,,New Brunswick
7.24488478847865e+17,Moncton Hospital - 2 Double Beds - 55 Inch TV,21058975,Tracey,Westmorland,Moncton,46.10436,-64.80987,Entire home/apt,106,3,4,2023-02-01,0.81,7,336,4,,New Brunswick
7.24785833461209e+17,Cheerful 2- Bedroom home with indoor fireplace,462105155,Rachit,Westmorland,Moncton,46.12059,-64.73755,Entire home/apt,110,5,1,2022-10-03,0.17,1,365,1,,New Brunswick
7.25166982329463e+17,Your Serene spot. A spacious room in Moncton.,179350207,Damilola,Westmorland,Moncton,46.13627,-64.83383,Private room,50,1,0,,,1,157,0,,New Brunswick
7.25478890433724e+17,LOFT| King bed|Parking|Downtown,230958093,Jessica,York,Fredericton,45.96071,-66.65193,Entire home/apt,67,1,18,2023-02-04,3.0,19,329,18,,New Brunswick
7.26117200701721e+17,Bright 2 bed on Jones Lake,252277,Sarah,Westmorland,Moncton,46.07921,-64.79995,Entire home/apt,115,3,9,2023-02-26,1.58,33,360,9,,New Brunswick
7.26159062072918e+17,Serene 2-bed on Jones Lake with indoor fireplace,252277,Sarah,Westmorland,Moncton,46.07929,-64.79932,Entire home/apt,120,1,17,2023-03-12,3.05,33,304,17,,New Brunswick
7.26217327486615e+17,Foxglove cottages: The Fox Den,173204517,Fiona,Carleton,Brighton,46.32183,-67.39576,Entire home/apt,152,1,4,2022-11-27,0.72,2,123,4,,New Brunswick
7.26845827360561e+17,"A Rare Luxurious Find with Pool, Central Moncton",72885777,Canadian Home,Westmorland,Moncton,46.11977,-64.78315,Entire home/apt,396,2,7,2022-12-25,1.45,13,133,7,,New Brunswick
7.2763994003619e+17,"small nice with pellet fireplace, dock to fish fro",170532821,Dan,Sunbury,Sheffield,45.8841521,-66.3656587,Entire home/apt,130,1,0,,,3,320,0,,New Brunswick
7.28152859658944e+17,Downtown Studio +Extra Lounge Room near Jones Lake,481787403,Vinod,Westmorland,Moncton,46.07758,-64.80541,Entire home/apt,75,2,3,2022-12-17,0.54,1,213,3,,New Brunswick
7.28227112469034e+17,Cozy Lower Level 2 Bed - 2 Bath in Central Chatham,33860373,Joe,Northumberland,Chatham,47.02773,-65.46333,Entire home/apt,110,3,2,2023-03-11,0.35,1,291,2,,New Brunswick
7.28277855544337e+17,Private 1 Bedroom in Fredericton,481815227,Augustine,York,Fredericton,45.98257,-66.60655,Private room,70,1,9,2023-02-18,1.63,1,281,9,,New Brunswick
7.28376242075652e+17,Cozy Cottage Escape on the Water,93178537,Alexia,Kent,Weldford,46.53675,-65.05393,Entire home/apt,199,2,4,2023-01-15,0.77,1,318,4,,New Brunswick
7.28974879043141e+17,Peaceful getaway for your getaway!,225543619,Susan,Westmorland,Moncton,46.11275,-64.77099,Entire home/apt,118,1,8,2023-03-26,1.94,3,271,8,,New Brunswick
7.29496395226304e+17,Camp Just Enough,482033622,Brent,Kings,Hammond,45.5939789590623,-65.402448416394,Entire home/apt,78,7,2,2023-02-12,0.41,1,346,2,,New Brunswick
7.30260802432011e+17,Magnetic Hill Winery,482190902,Zach,Westmorland,Moncton,46.1403801,-64.8906714,Private room,199,1,1,2023-02-04,0.55,1,266,1,,New Brunswick
7.30294556064491e+17,*NEW* Perfect Snowmobile & ATV Cottage!,482199516,Will,Northumberland,Blackville,46.65887,-65.79391,Entire home/apt,211,2,2,2023-03-24,2.0,1,341,2,,New Brunswick
7.3058823704222e+17,Great location! Newly renovated 1 bedroom unit.,464218622,Judy,Kings,Sussex,45.71816,-65.49161,Entire home/apt,110,1,15,2023-03-19,3.13,1,301,15,,New Brunswick
7.30896147458658e+17,"Executive suite with ensuite, office, and W/C",479343935,Obed,Westmorland,Moncton,46.09433,-64.68413,Private room,70,2,0,,,1,0,0,,New Brunswick
7.31108738201896e+17,Wow! Enjoy Nice Clean 2 bedrooms Avenir/Hopwell,452702281,Rafael,Albert,Coverdale,46.07284,-64.75664,Entire home/apt,127,1,0,,,40,62,0,,New Brunswick
7.31130697143664e+17,Wow! Enjoy Nice & Clean 3 bedrooms- Monc.Hospit.,452702281,Rafael,Westmorland,Moncton,46.10688,-64.80435,Entire home/apt,118,1,0,,,40,0,0,,New Brunswick
7.31140790826107e+17,Wow! Enjoy Nice & Clean 3 bedrooms YMCA Moncton,452702281,Rafael,Westmorland,Moncton,46.08956,-64.80207,Entire home/apt,118,1,0,,,40,0,0,,New Brunswick
7.31158150259835e+17,Marysville Home Away From Home 3 Bedroom Apt,262388841,Alexandra,York,Fredericton,45.9768709,-66.5846786,Entire home/apt,105,2,11,2023-02-19,2.12,2,265,11,,New Brunswick
7.31161593592426e+17,Wow! Enjoy Nice & Clean 3 bedrooms- Monc.Hospit.,452702281,Rafael,Westmorland,Moncton,46.10051,-64.81349,Entire home/apt,76,1,2,2023-03-11,1.13,40,0,2,,New Brunswick
7.31172186007249e+17,Wow! Enjoy Nice & Clean 3 bedrooms- UniversityM,452702281,Rafael,Westmorland,Moncton,46.10646,-64.80128,Entire home/apt,127,1,4,2022-12-02,0.83,40,65,4,,New Brunswick
7.31234457878699e+17,Country living in the city,481200012,Brenda,Saint John,City of Saint John,45.3311073,-65.9924954,Private room,59,1,3,2022-12-10,0.77,1,0,3,,New Brunswick
7.31764829290179e+17,Cake's place,482490421,Glenn,Gloucester,Bathurst,47.63846,-65.68265,Entire home/apt,96,1,6,2023-03-22,1.15,1,352,6,,New Brunswick
7.31789928260699e+17,Lovely Private Room Amy on the East Side,158807366,Yetunde,Saint John,City of Saint John,45.30827,-66.00351,Private room,40,1,3,2022-11-26,0.7,3,306,3,,New Brunswick
7.31817830801922e+17,Romantic Winter Getaway - The Bear Cabin,436053446,Tasha,Kings,Kingston,45.47945,-65.97517,Entire home/apt,111,1,18,2023-03-26,3.25,5,361,18,,New Brunswick
7.31940257655131e+17,Caeden’s 1 Bedroom Apartment with hot tub,143793552,Karen,York,Fredericton,45.9666599059256,-66.7117500677705,Entire home/apt,100,2,4,2023-03-07,0.88,3,38,4,,New Brunswick
7.32054511678808e+17,Crabbe Mountain Loft 2bed 1bath,458832856,Wesley,York,Bright,46.09846,-67.04225,Entire home/apt,206,2,4,2023-03-16,3.08,2,204,4,,New Brunswick
7.32374503735689e+17,Luxury Exec spectacular views.,386489785,Nicole,Saint John,City of Saint John,45.32219,-66.08266,Entire home/apt,695,7,0,,,1,185,0,,New Brunswick
7.32376118621709e+17,Superbe chalet au bord de la rivière & spa,482603365,Marie-Renée Et Serge,Gloucester,Paquetville,47.73666,-65.10814,Entire home/apt,225,2,1,2023-03-06,1.0,1,203,1,,New Brunswick
7.33332585150824e+17,Washademoak Lake House,250752154,Ashley,Queens,Wickham,45.76887,-65.98628,Entire home/apt,200,2,4,2022-11-27,0.85,1,146,4,,New Brunswick
7.33488398974058e+17,Chalet de l’île Munro,258257864,Marc,Gloucester,Shippagan,47.74683,-64.76222,Entire home/apt,150,6,0,,,1,125,0,,New Brunswick
7.33564555770376e+17,Home away from home,482814031,Mololuwa,York,Fredericton,45.93989,-66.66131,Entire home/apt,110,1,1,2022-12-18,0.29,1,364,1,,New Brunswick
7.33916704627361e+17,Comfortable cozy rooms in beautiful heritage home,475469345,Wendy,Westmorland,Dorchester,45.9009579,-64.5195069,Private room,80,1,4,2023-03-29,0.77,2,306,4,,New Brunswick
7.341482233834e+17,Spacious 1 BDRM w/ Full Kitchen- The Wynwood Suite,205594108,Daniel,Westmorland,Moncton,46.10655,-64.74696,Entire home/apt,66,1,27,2023-03-27,6.23,1,333,27,,New Brunswick
7.34663266623119e+17,Cozy Bedroom in Quiet Townhouse,325012922,Lin,Saint John,City of Saint John,45.28549,-66.09094,Private room,50,3,2,2022-10-31,0.38,1,336,2,,New Brunswick
7.35382137636126e+17,Union House,477527743,Joel,Charlotte,Saint Stephen,45.19505,-67.28753,Entire home/apt,200,1,0,,,1,249,0,,New Brunswick
7.35594998533572e+17,Cottage and guest house by Parlee beach on hunter,361731667,Bryan,Westmorland,Shediac,46.23651,-64.51011,Entire home/apt,300,2,0,,,11,255,0,,New Brunswick
7.3565759227602e+17,Hardys cute and cozy beach cottage,361731667,Bryan,Westmorland,Shediac,46.23706,-64.51528,Entire home/apt,225,5,0,,,11,332,0,,New Brunswick
7.35666867034815e+17,Spacious downtown apartment near restaurants/bars,377871522,Keelen,York,Fredericton,45.96313,-66.64865,Entire home/apt,105,1,21,2023-03-27,3.73,3,318,21,,New Brunswick
7.35668483120696e+17,Brand New 3 bedroom cabin with hot tub.,483225482,Dan,Gloucester,Beresford,47.77941,-65.83378,Entire home/apt,214,2,18,2023-03-26,5.24,1,253,18,,New Brunswick
7.36093618536607e+17,7 min walk to Avenir! Cute 1 bed apt free parking!,455050284,Raghu,Westmorland,Moncton,46.08366,-64.79196,Entire home/apt,90,2,1,2022-10-21,0.19,4,112,1,,New Brunswick
7.36099279711008e+17,"Vue de la Riviere, cozy family-friendly farmhouse.",118259191,Ann,Kent,Saint-Louis,46.7407669057478,-64.984643227374,Entire home/apt,257,2,4,2023-02-05,0.83,1,189,4,,New Brunswick
7.36205160895889e+17,Central 2 bed with AC and parking,455050284,Raghu,Gloucester,Bathurst,47.6398378,-65.6853222,Entire home/apt,109,2,2,2022-12-19,0.46,4,155,2,,New Brunswick
7.36704885671426e+17,Brydges St bungalow,361731667,Bryan,Westmorland,Shediac,46.23649,-64.51383,Entire home/apt,300,5,0,,,11,327,0,,New Brunswick
7.36935368484623e+17,"Crawford Beach House, Summer Vacation Rental",200195952,Robin,Westmorland,Botsford,46.16527,-63.92764,Entire home/apt,166,5,0,,,1,37,0,,New Brunswick
7.3716243454989e+17,Mountain Getaway with Sunset Views Sleeps 5,5250930,Kris,Restigouche,Eldon,47.95393,-66.94513,Entire home/apt,154,2,0,,,2,86,0,,New Brunswick
7.37637219851463e+17,Maison accueillante dans un sous sol equiper,259473910,Halidou,Westmorland,Moncton,46.1037,-64.80195,Entire home/apt,60,1,3,2023-03-27,0.56,2,349,3,,New Brunswick
7.37652001460293e+17,The Balsam Fir,188810022,Von Joel,Queens,Waterborough,46.04558,-65.96186,Entire home/apt,260,1,0,,,1,365,0,,New Brunswick
7.37781618241184e+17,Parlee beach bungalow,361731667,Bryan,Westmorland,Shediac,46.23655,-64.51428,Entire home/apt,225,2,0,,,11,266,0,,New Brunswick
7.38286042025347e+17,Family Friendly 4-Bedroom Apartment: Spacious,235665744,Justin,Madawaska,Madawaska,47.36895,-68.31581,Entire home/apt,71,3,7,2023-03-09,1.51,3,293,7,,New Brunswick
7.38513777383474e+17,King Bed | Laundry | Newly Renovated | Downtown,437927800,Barbara,Carleton,Woodstock,46.15289,-67.57601,Entire home/apt,155,1,2,2023-01-15,0.59,1,85,2,,New Brunswick
7.38646755291493e+17,Beautiful Private Room Ace on the East Side,158807366,Yetunde,Saint John,City of Saint John,45.30899,-66.00526,Private room,40,1,7,2023-02-17,1.33,3,286,7,,New Brunswick
7.39015509206922e+17,The Uptown | City Living | Parking | Laundry,483819908,David,York,Fredericton,45.94488,-66.66772,Entire home/apt,126,2,13,2023-03-18,2.67,1,67,13,,New Brunswick
7.39071772064264e+17,The Second Suite,303524825,Cindy,Saint John,City of Saint John,45.28131,-66.06663,Entire home/apt,89,1,18,2023-03-26,3.4,2,330,18,,New Brunswick
7.3925179728577e+17,2 bedroom Miramichi waterfront cabin,356542058,Tracye,Northumberland,Southesk,46.9346008300781,-65.7823944091797,Entire home/apt,130,2,11,2023-03-19,2.24,1,99,11,,New Brunswick
7.3929210103313e+17,Parlee beach family getaway cottage,361731667,Bryan,Westmorland,Shediac,46.23583,-64.51518,Entire home/apt,300,5,0,,,11,323,0,,New Brunswick
7.39786405965515e+17,Exquisite Waterfront  Property,483979874,Rose,Restigouche,Colborne,48.00067,-66.32158,Entire home/apt,400,2,0,,,1,283,0,,New Brunswick
7.39789539753112e+17,Lovely bedroom unit in a water-front house,426227537,Oluwaseyi,Northumberland,Glenelg,47.02415,-65.23616,Private room,90,3,1,2022-11-04,0.2,2,278,1,,New Brunswick
7.39811153159563e+17,Chalet avec vue sur mer 4 saisons,393900712,Lucille,Gloucester,New Bandon,47.83115,-64.9811,Entire home/apt,118,5,0,,,1,61,0,,New Brunswick
7.40279945964941e+17,Luxury 2 beds Uptown Saint John,448232864,Patrice,Saint John,City of Saint John,45.271452,-66.0558517,Entire home/apt,265,1,0,,,1,306,0,,New Brunswick
