id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52733946,"*Space Villa: Beautiful views, closer to Amazon",213636683,Seema,Ballard,West Woodland,47.66388,-122.36666,Entire home/apt,255,7,5,2023-03-19,0.38,5,365,3,STR-PLLI-21-000021
52735199,Cozy Apartment in the heart of Ballard,7952516,Emily,Ballard,Adams,47.67122,-122.39714,Entire home/apt,175,1,1,2022-12-30,0.35,1,318,1,STR-OPLI-22-001890
52735601,New! Walk Everywhere! Sweet Cap Hill Studio,27833938,Laura,Capitol Hill,Broadway,47.62203,-122.32257,Entire home/apt,110,60,1,2022-03-31,0.08,2,37,1,
52555603,Charming Queen Anne home w/ stunning Seattle views,28420265,Sherry,Queen Anne,Lower Queen Anne,47.62597,-122.36083,Entire home/apt,172,2,62,2023-03-20,3.52,32,348,43,STR-OPLI-21-000903
52556799,"Private suite with yard, parking & major bus lines",10903708,Jesse And Dot,Other neighborhoods,Bitter Lake,47.7052,-122.345482,Entire home/apt,50,2,91,2022-11-13,5.19,2,0,53,STR-OPLI-21-000900
52558010,Comfort and Cleanliness Near Iconic Capitol Hill,107456887,M,Capitol Hill,Broadway,47.61647,-122.32701,Entire home/apt,99,1,87,2023-03-19,4.92,4,255,65,STR-OPLI-20-000951
52564340,Modern 3 BR Townhouse in the Heart of Seattle,421106528,Kenny,Cascade,Eastlake,47.63877,-122.32649,Entire home/apt,264,3,28,2023-02-19,1.67,1,169,22,STR-OPLI-21-001371
52567461,Urban Boho-Chic Retreat Near Amazon & Space Needle,77535999,Jay,Cascade,South Lake Union,47.62066,-122.33223,Private room,93,2,118,2023-03-05,8.55,1,81,101,STR-OPLI-22-000086
52594415,Large funky 2 or 3 bedroom unit in prime location,253059,Marie,Other neighborhoods,Fremont,47.65569,-122.35544,Entire home/apt,195,3,12,2022-11-28,0.7,6,149,7,STR-OPLI-19-000837
52599982,Greenlake Private Room,190507384,Cherry,Other neighborhoods,Green Lake,47.68797,-122.33615,Private room,99,10,0,,,52,338,0,STR-opli-21-000229
52601859,Discount 1st 3 Bookings Thru April | Fast WiFi | Urban Chic | Office | Walk 2 Internet Cafés | Within Steps 2 Public Transportation | Green Clean,20329893,Katrina,Other neighborhoods,Greenwood,47.69164,-122.35712,Entire home/apt,306,2,31,2022-12-18,1.77,2,342,20,STR-OPLI-21-000578
52745066,"Charming Garden House, South Capitol Hill",15502197,Kimberley,Central Area,Minor,47.60346,-122.31166,Entire home/apt,286,2,0,,,11,30,0,STR-OPLI-19-001178
52756023,Self Isolating? Stay Here! Loft with Roof Access,59626676,Michael,Capitol Hill,Broadway,47.61681,-122.32462,Entire home/apt,106,1,108,2023-03-11,6.49,4,195,77,STR-OPLI-21-000966
52609914,"S. Lake Union 1BR w/ Gym, W/D, Space Needle view",107434423,Blueground,Cascade,South Lake Union,47.6224773,-122.3427848,Entire home/apt,160,31,0,,,408,356,0,
49798584,Modern Sound View Studio on Charming Queen Anne,118393044,Julie,Queen Anne,West Queen Anne,47.63884,-122.36839,Entire home/apt,185,1,88,2023-03-19,4.41,1,181,53,STR-OPLI-21-000635
49799303,Yellow Burgundy Room Historic Panama Hotel Seattle,1608733,Bean,Downtown,International District,47.6004,-122.32494,Private room,122,1,52,2022-11-29,2.32,18,361,23,Exempt
52614753,"Cozy townhouse, easy access to light-rail!",23955020,Carl,Beacon Hill,South Beacon Hill,47.52596,-122.28012,Private room,79,2,58,2023-03-05,3.31,1,175,56,STR-OPLI-21-000992
52615706,Beautiful Two-Story Magnolia Home,425920527,Mira,Magnolia,Briarcliff,47.64133,-122.41345,Entire home/apt,177,1,22,2023-03-04,1.3,1,270,12,STR-OPLI-21-000699
52617675,Gaslight Inn - Room 104,425937581,Ryan,Capitol Hill,Broadway,47.6169,-122.31425,Private room,342,1,1,2022-04-08,0.09,7,145,1,STR-BB-OPLI-21-000004
52617676,Gaslight Inn - Room 101,425937581,Ryan,Capitol Hill,Stevens,47.61645,-122.3127,Private room,268,1,0,,,7,95,0,STR-BB-OPLI-21-000004
52625263,"Mt. Baker 1BR w/ Gym & Rooftop, next to light rail",107434423,Blueground,Beacon Hill,North Beacon Hill,47.5794979,-122.3005749,Entire home/apt,134,31,1,2021-11-15,0.06,408,348,0,
52756136,Sleek 2BR Soundview | Balcony | W/D,104834083,Vacasa Washington,Capitol Hill,Broadway,47.62516,-122.31606,Entire home/apt,267,2,37,2023-03-16,2.18,53,324,28,STR-OPLI-21-000836
52758831,The Auto shop,20521336,Dave,Delridge,Highland Park,47.5321,-122.34778,Entire home/apt,75,30,4,2022-10-14,0.27,2,363,3,
52758938,Self Isolate in Capitol Hill♥Loft w Rooftop Access,59626676,Michael,Capitol Hill,Broadway,47.61817,-122.32299,Entire home/apt,106,1,140,2023-03-17,8.06,4,198,101,STR-OPLI-21-000966
52759499,SUPER CLEAN + PRIVATE ♥ Cozy Studio/Loft w Balcony,59626676,Michael,Capitol Hill,Broadway,47.61849,-122.32456,Entire home/apt,106,1,110,2023-03-12,6.41,4,235,75,STR-OPLI-21-000966
52759612,SELF CHECK-IN ★ Private Studio/Loft w Terrace,59626676,Michael,Capitol Hill,Broadway,47.6167,-122.32448,Entire home/apt,106,1,111,2023-03-13,6.57,4,242,73,STR-OPLI-21-000966
49799778,Writer's Room  Historic Panama Hotel Seattle,1608733,Bean,Downtown,International District,47.59929,-122.32485,Private room,149,1,28,2023-02-19,1.3,18,360,14,Exempt
52761149,"Travelling nurse, rotations, tech uptown Seattle",28379912,Daniel James Rogers,Cascade,Eastlake,47.64542,-122.32621,Entire home/apt,95,30,0,,,18,75,0,
52625334,"Mt. Baker 1BR w/ Gym & Rooftop, next to light rail",107434423,Blueground,Beacon Hill,North Beacon Hill,47.5794979,-122.3005749,Entire home/apt,130,31,2,2022-07-15,0.17,408,328,2,
52625341,"Mt. Baker 1BR w/ Gym & Rooftop, next to light rail",107434423,Blueground,Beacon Hill,North Beacon Hill,47.5794979,-122.3005749,Entire home/apt,132,31,1,2022-06-25,0.11,408,296,1,
52626616,Modern 2Bd+2Ba Home/Near Light Rail/Airport/Bus,230287218,Dorothy,Beacon Hill,South Beacon Hill,47.52142,-122.2843,Entire home/apt,129,2,54,2023-02-24,3.09,10,62,40,STR-OPLI-19-002141
52627845,"S. Lake Union 1BR w/ Gym, W/D, Space Needle view",107434423,Blueground,Cascade,South Lake Union,47.623719,-122.3359958,Entire home/apt,122,31,0,,,408,348,0,
49800201,Oriental Fan Room Historic Panama Hotel Seattle,1608733,Bean,Downtown,International District,47.60021,-122.32482,Private room,110,1,50,2022-11-12,2.29,18,362,28,Exempt
49800206,Bamboo Room Historic Panama Hotel Seattle,1608733,Bean,Downtown,International District,47.5994,-122.32702,Private room,114,1,79,2023-02-25,3.56,18,362,32,Exempt
49800930,Box Art Room Historic Panama Hotel Seattle,1608733,Bean,Downtown,International District,47.601,-122.32509,Private room,106,1,61,2022-10-23,2.71,18,355,31,Exempt
52634555,Charming Seattle House with Lake Washington View,229088971,Eza,Lake City,Cedar Park,47.71858,-122.28387,Entire home/apt,129,3,9,2022-12-28,0.64,2,108,8,STR-OPLI-19-002610
52635401,Apt In The Heart of Downtown Seattle,406445079,Randi,Downtown,Belltown,47.6151722653753,-122.350762248447,Entire home/apt,81,30,21,2023-03-05,3.15,1,329,21,STR-OPLI-19-002827
52635431,Craftsman Home w/Hot Tub in Montlake. 1 mi from UW,7219180,Julie,Capitol Hill,Stevens,47.6328,-122.30277,Entire home/apt,250,1,3,2023-01-12,0.36,1,0,3,STR-OPLI-22-001154
52639007,Urban Oasis w/ Space Needle View & Garage Parking,121020756,Brandon,Downtown,Belltown,47.61672,-122.34554,Entire home/apt,126,2,85,2023-03-24,5.12,1,14,63,STR-OPLI-21-001135
52640216,Gaslight Inn - Room 106,425937581,Ryan,Capitol Hill,Stevens,47.61796,-122.31217,Private room,268,1,0,,,7,77,0,STR-BB-OPLI-21-000004
52640354,Gaslight Inn - Room 108,425937581,Ryan,Capitol Hill,Stevens,47.61717,-122.31222,Private room,220,1,1,2022-10-10,0.18,7,110,1,STR-BB-OPLI-21-000004
52640462,Gaslight Inn - Room 102,425937581,Ryan,Capitol Hill,Broadway,47.61767,-122.31423,Private room,305,1,0,,,7,115,0,STR-BB-OPLI-21-000004
52640560,Gaslight Inn - Room 103,425937581,Ryan,Capitol Hill,Broadway,47.61627,-122.31288,Private room,305,1,0,,,7,151,0,STR-BB-OPLI-21-000004
52640665,Gaslight Inn - Room 105,425937581,Ryan,Capitol Hill,Broadway,47.6182,-122.31387,Private room,318,1,1,2021-11-06,0.06,7,134,0,STR-BB-OPLI-21-000004
52761885,"Cozy Private Bed+Bath in Fremont, Seattle",117925421,Vlad,Other neighborhoods,Fremont,47.65662,-122.34901,Private room,104,2,54,2023-03-04,4.05,3,107,46,STR-OPLI-22-000072
52765112,Modern 3br | Ballard Townhome w/ balcony | Sophari,314324381,Sophari,Ballard,Adams,47.67257,-122.3895,Entire home/apt,191,2,29,2023-03-06,1.69,26,356,21,STR-OPLI-21-001054
49818159,Modern Apartment in Prime Location (ID2579X57),263502162,Landing,Queen Anne,Lower Queen Anne,47.62066,-122.35806,Entire home/apt,95,30,0,,,87,0,0,
52778420,Seattle's Downtown Luxurious! 1 Bedroom High-rise!,116610090,Cardell,Cascade,South Lake Union,47.62282,-122.33078,Entire home/apt,191,1,105,2023-03-12,6,2,158,76,STR-OPLI-21-000535
52649180,"Close to Green Lake - quiet, charming",423026895,Juliana,Other neighborhoods,Wallingford,47.66488,-122.33851,Entire home/apt,219,2,4,2022-09-12,0.25,2,362,3,STR-OPLI-19-003347
52652157,Modern 1 bedroom private studio,24797644,Rodrigo,Northgate,Maple Leaf,47.69774,-122.32171,Entire home/apt,85,2,26,2023-03-12,2.09,1,169,25,STR-OPLI-22-000426
49818591,Modern Apartment in Prime Location (ID589),263502162,Landing,Queen Anne,Lower Queen Anne,47.61922,-122.35611,Entire home/apt,105,30,0,,,87,0,0,
52654348,Comfy Guest Suite Near Green Lake!,425400199,Mikaela,Northgate,North College Park,47.692,-122.34189,Entire home/apt,70,1,39,2023-03-17,2.27,1,179,28,STR-OPLI-21-000994
52655676,Amazing Studio in Columbia City-Near Light Rail,225034304,Julie,Rainier Valley,Columbia City,47.55684,-122.28711,Entire home/apt,100,1,96,2023-03-17,5.4,2,364,80,STR-OPLI-22-000075
52779086,Pike Place Mrkt 1BR | Gym& Pool | Sophari,314324381,Sophari,Downtown,Pike-Market,47.60973,-122.3396,Entire home/apt,170,7,21,2023-03-10,1.67,26,337,20,STR-OPLI-22-001671
49832497,Clean Modern Look Condo Next to Convention Center,236654939,Kenny & James,Downtown,First Hill,47.61282,-122.33044,Entire home/apt,132,1,66,2023-03-12,3.11,1,1,46,STR-OPLI-19-002295
52780817,2BR Apt in Lovely Queen Anne Home,424931782,Jim,Queen Anne,East Queen Anne,47.63912,-122.35476,Entire home/apt,79,28,5,2022-12-14,0.36,3,205,4,STR-OPLI-21-001069
52791612,2BR Suite-Walk to Lightrail for DT/Airport Access!,427093209,Annalise,Rainier Valley,Brighton,47.53774,-122.27655,Entire home/apt,79,1,40,2023-03-16,2.48,1,172,32,STR-OPLI-21-001045
52794086,Ballard Area 5bed/3bath -Space for everyone!,5325329,Blair,Other neighborhoods,North Beach/Blue Ridge,47.6913,-122.39103,Entire home/apt,277,1,70,2023-03-05,4.16,10,166,53,STR-OPLI-21-001398
52794527,Northwest Retreat with Cedar Hot Tub,399759096,Andrew,Central Area,Minor,47.60652,-122.30692,Entire home/apt,244,1,39,2023-03-06,2.58,4,206,30,STR-OPLI-21-000247
52658221,Duplex 4 BR With Rooftop views of Space Needle,114731080,Jerald,Capitol Hill,Broadway,47.62476,-122.31746,Entire home/apt,799,7,1,2022-08-15,0.13,2,146,1,STR-OPLI-21-000751
52659176,Private big window room in North Seattle home,7435040,Vacation Rental LLC,Northgate,Haller Lake,47.72314,-122.33404,Private room,57,3,11,2022-12-22,0.77,21,353,10,STR-OPLI-19-003321
52659234,Large 2 bdr  5 min to  UW /Green Lake/ Bryant (3),3074414,Melissa,Other neighborhoods,Bryant,47.67721,-122.28907,Entire home/apt,120,30,4,2022-09-24,0.23,117,89,2,STR-OPLI-19-002570
49838282,Ideal Location! Capitol Hill 3BR W/ Deck & Views,157567756,Tony,Central Area,Minor,47.6116303012178,-122.309159383078,Entire home/apt,199,30,7,2022-11-13,0.39,1,159,3,
49841544,"Entire apartment, ideal location in Capitol Hill",80566122,Katie,Capitol Hill,Broadway,47.61714,-122.31606,Entire home/apt,183,1,95,2023-03-12,4.38,1,138,53,STR-OPLI-21-000428
52659355,"Private room in N Seattle home,  clean, big window",7435040,Vacation Rental LLC,Northgate,Haller Lake,47.72325,-122.33597,Private room,44,3,6,2022-10-17,0.75,21,365,6,STR-OPLI-19-003321
49841975,Beautiful Queen Anne home with Space Needle views,28420265,Sherry,Queen Anne,East Queen Anne,47.62921,-122.34693,Entire home/apt,188,2,90,2023-03-16,4.31,32,352,57,STR-OPLI-21-000662
49844695,West View Apartment on Queen Ann Hill - 2 bedroom,401989179,Yang,Queen Anne,North Queen Anne,47.65152,-122.37536,Entire home/apt,205,2,67,2023-02-20,3.03,2,143,32,STR-OPLI-21-000370
52808450,Stylish 3 BR Capitol Hill Home With 96 Walk Score!,418944932,2Plus,Central Area,Minor,47.61134,-122.31412,Entire home/apt,214,2,54,2023-03-20,3.13,3,342,39,STR-OPLI-21-001021
53012265,NEW! WorkLivePlay 4BR FastWifi | Sophari |Sleeps12,314324381,Sophari,Central Area,Atlantic,47.58644,-122.30238,Entire home/apt,250,2,19,2023-02-19,1.2,26,344,15,STR-OPLI-21-000902
49861972,Private Entire Upper Floor w/ BigYard In Seattle,70281924,Quang,Rainier Valley,Dunlap,47.52972,-122.27095,Entire home/apt,68,1,64,2023-01-01,2.86,1,0,21,STR-OPLI-21-000211
53013113,Spacious Urban Condo Steps from Stadium,48416955,Jessica,Downtown,Pioneer Square,47.59769,-122.33344,Entire home/apt,175,2,90,2023-01-30,5.33,5,17,67,STR-OPLI-19-000190
53015126,"1 blocks from SPU, 4 bedroom house",429183738,Daniel,Queen Anne,North Queen Anne,47.6479949951172,-122.356224060059,Entire home/apt,375,2,21,2022-12-28,1.3,2,247,18,STR-OPLI-19-003273
53024399,"Downtown Studio w/ Gym, Roof, nr Pike St Mkt",107434423,Blueground,Downtown,Pike-Market,47.6077956,-122.3402806,Entire home/apt,113,31,0,,,408,202,0,
53024480,"Downtown 1BR w/ Gym, Roof, nr Pike St Mkt",107434423,Blueground,Downtown,Pike-Market,47.6077956,-122.3402806,Entire home/apt,122,31,1,2022-03-08,0.08,408,287,0,
53026652,Modern Queen Anne Guest Unit w/AC- Maple Grove,35235304,Yang,Queen Anne,North Queen Anne,47.6467,-122.35986,Entire home/apt,199,2,59,2023-03-15,3.47,1,50,45,STR-OPLI-21-001014
53028155,"7 bedroom house, 1 blocks from SPU",429183738,Daniel,Queen Anne,North Queen Anne,47.64907,-122.35861,Entire home/apt,585,2,5,2022-11-27,0.71,2,95,5,STR-OPLI-19-003273
53029773,"In the Heart of West Seattle, 2-bedroom Townhouse",147197033,Ashley,West Seattle,Seaview,47.55241,-122.38807,Entire home/apt,139,1,17,2023-01-21,1.11,1,168,12,STR-OPLI-21-001113
53049664,"Large bedroom, with parking & major bus lines",10903708,Jesse And Dot,Northgate,North College Park,47.70407,-122.3445,Private room,45,2,81,2022-11-12,4.82,2,0,56,STR-OPLI-21-000900
52810457,Stellers House - One Bedroom Apt in Capitol Hill,969503,Tierney,Capitol Hill,Broadway,47.62167,-122.31751,Entire home/apt,163,4,41,2023-03-17,2.69,1,119,35,STR-OPLI-21-001383
52813291,"Well lit, cozy, 2 bedroom unit, full kitchen, Wifi",525710,Libby,Other neighborhoods,South Park,47.52589,-122.32249,Entire home/apt,88,30,27,2022-10-31,1.63,2,249,22,STR-OPLI-21-000754
52815537,Residential home 1 bedroom with parking,21892416,Amanda,Other neighborhoods,Greenwood,47.69916,-122.35801,Private room,55,1,25,2023-03-04,1.54,2,58,12,STR-OPLI-22-000629
52820415,Gorgeous waterfront 2BR with designer furniture,167706794,Preeti,Downtown,Pike-Market,47.609661,-122.344788,Entire home/apt,349,2,50,2023-03-01,4.3,1,291,50,STR-OPLI-22-000563
52829004,Alki Beachfront #2- Amazing 180 View- Bridge Open!,78134139,Michael,West Seattle,Alki,47.58169,-122.40377,Entire home/apt,152,2,57,2023-02-26,3.35,9,355,34,STR-OPLI-21-000988
52829579,ALKI BEACHFRONT GETAWAY #3- BED 2 BEACH 59 STEPS,78134139,Michael,West Seattle,Alki,47.58169,-122.40377,Entire home/apt,101,2,71,2023-02-28,4.31,9,364,54,STR-OPLI-21-000988
52829753,Cozy West Seattle nest with amazing views,9429356,Nicolas,West Seattle,North Admiral,47.57449,-122.40251,Entire home/apt,165,3,35,2022-11-07,2.19,1,77,23,STR-OPLI-21-001256
52840676,Serene Home in the Heart of Seattle!,386420269,Kathryn,Downtown,Belltown,47.61378,-122.34881,Entire home/apt,133,2,51,2023-02-26,3.15,21,191,37,STR-OPLI-19-000689
52845143,Cozy 1BR/1BA Apartment,424931782,Jim,Queen Anne,East Queen Anne,47.638573,-122.356667,Entire home/apt,64,28,11,2022-12-19,0.88,3,211,10,STR-OPLI-21-001069
52857375,Spacious 3BR Dog Friendly | Patio | W/D,104834083,Vacasa Washington,Lake City,Victory Heights,47.70706,-122.30798,Entire home/apt,241,2,10,2023-03-01,0.67,53,365,7,STR-OPLI-21-000972
52857376,Downtown 2BR Washington State Conv.Center 14th-fl,104834083,Vacasa Washington,Downtown,Central Business District,47.61324,-122.33093,Entire home/apt,254,3,22,2023-03-20,1.47,53,353,19,STR-OPLI-19-002242
52857385,Downtown 1BR Washington State Conv.Center 12th-fl,104834083,Vacasa Washington,Downtown,Pike-Market,47.6096297190085,-122.339623488724,Entire home/apt,175,6,15,2023-03-12,0.95,53,338,12,STR-OPLI-21-000901
53061077,NEW! Sunny Seattle Home w/ Deck ~ 6 Mi to Downtown,121688409,Evolve,Other neighborhoods,Roosevelt,47.68399,-122.30962,Entire home/apt,284,2,13,2023-01-01,0.86,39,319,12,STR-OPLI-21-001007
53080544,Capitol Hill Craftsman Apartment,287232239,Ester,Central Area,Minor,47.6108,-122.31669,Entire home/apt,131,2,53,2023-03-07,3.15,1,23,38,STR-OPLI-21-001082
53090026,"Beautiful, 2 Bedroom Apt @Downtown",297257820,David,Downtown,First Hill,47.61301,-122.32947,Entire home/apt,79,2,60,2023-03-16,3.62,10,203,48,STR-OPLI-19-003289
52859528,Bright Modern Studio with Kitchen in Ballard,7729474,Caspar,Ballard,Loyal Heights,47.67806,-122.37751,Entire home/apt,67,3,51,2023-03-05,2.95,1,130,32,STR-OPLI-19-002078
52861062,Stroll to heart of Cap Hill from a Mini-mansion,28420265,Sherry,Capitol Hill,Broadway,47.62499,-122.31656,Entire home/apt,341,2,72,2023-03-22,4.24,32,313,48,STR-OPLI-21-001067
49872818,Modern Apartment in Prime Location (ID2489X70),263502162,Landing,Ballard,Adams,47.66965,-122.38092,Entire home/apt,87,30,0,,,87,279,0,
49879114,Pike Place Lovely View Seattle Pier Central Condo,48416955,Jessica,Downtown,Central Business District,47.60698,-122.33965,Entire home/apt,123,2,115,2023-03-12,5.13,5,15,86,STR-OPLI-19-000190
52861602,@ Marbella Lane - Charming Capitol Hill 4BR,118412894,Wendy,Capitol Hill,Broadway,47.62141,-122.31602,Entire home/apt,365,2,44,2023-03-05,2.62,1,346,27,STR-OPLI-21-001012
53107083,City View Condo,429923812,Ahmad,Cascade,South Lake Union,47.62131,-122.33148,Entire home/apt,139,1,107,2023-03-07,6.59,2,308,82,STR-OPLI-21-001252
53107692,Space Needle View Retreat in Queen Anne,410570167,Jung,Queen Anne,Lower Queen Anne,47.62805,-122.34825,Entire home/apt,317,1,75,2023-02-25,4.61,2,280,56,Str-opli-21-000750
53112557,Eureka-Fargo2,183354712,Marc,Lake City,Cedar Park,47.72729,-122.28966,Private room,68,2,29,2023-02-13,1.81,4,33,20,STR-OPLI-19-002637
52861972,Walk to Space Needle-Comfy One Bedroom Queen Anne,183750232,Tommy,Queen Anne,Lower Queen Anne,47.62643,-122.34933,Entire home/apt,116,1,123,2023-03-20,7.29,2,188,99,STR-OPLI-21-001068
52867093,Modern Apartment in Prime Location (ID6549X56),263502162,Landing,Other neighborhoods,Green Lake,47.6815,-122.32258,Entire home/apt,150,30,0,,,87,0,0,
52870672,"Downtown 1BR w/ Gym, Roof, nr Pike St Mkt",107434423,Blueground,Downtown,Pike-Market,47.6077956,-122.3402806,Entire home/apt,157,31,0,,,408,0,0,
52870736,"Downtown 1BR w/ Gym, Roof, nr Pike St Mkt",107434423,Blueground,Downtown,Pike-Market,47.6077956,-122.3402806,Entire home/apt,152,31,2,2022-10-22,0.12,408,309,1,
52880575,Look No More-1 Bedroom U District,180543579,Anita,University District,University District,47.65798,-122.31597,Entire home/apt,78,1,70,2023-03-22,4.13,6,354,49,STR-OPLI-22-000947
52888134,"Steps to UW, remodeled kitchen & Bed,  fast WiFi",3074414,Melissa,University District,University District,47.65708,-122.31735,Entire home/apt,118,30,14,2022-10-31,0.83,117,273,7,STR-OPLI-20-000157
52892712,"Downtown 1BR w/ Gym, Roof, nr Pike St Mkt",107434423,Blueground,Downtown,Pike-Market,47.6077956,-122.3402806,Entire home/apt,121,31,0,,,408,300,0,
52905547,Studio in walkable 📍 location near 🏥 🚇 🏪,220390118,Sarom,Downtown,First Hill,47.60977,-122.32493,Entire home/apt,110,30,4,2023-02-28,0.25,6,236,3,
49883276,Entire Jr 1 Bedroom Apartment - walkable & clean!,6171087,Becca,Central Area,Minor,47.60511,-122.30584,Entire home/apt,149,1,18,2023-01-04,0.82,2,92,10,STR-OPLI-22-000769
52905974,Vacation House,426237006,Shuqing,Beacon Hill,South Beacon Hill,47.538261,-122.294495,Entire home/apt,250,1,33,2022-10-04,2.05,1,360,31,STR-PLLI-21-000023
52941353,Entire Two Bedroom Unit in West Seattle,13701143,Ali,Delridge,Riverview,47.53888,-122.35568,Entire home/apt,80,30,14,2023-02-20,0.84,14,246,10,STR-OPLI-22-000983
52944275,Beautiful 3B3B Close to DT w/Rooftop & Parking,25110157,Eva And Sid,Central Area,Atlantic,47.588722,-122.304573,Entire home/apt,215,2,73,2023-03-12,4.65,20,164,59,STR-OPLI-21-001312
